id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU0ODczNTkzNDE=,`IndexGenerator` needs chunked implementation,CLOSED,2019-08-30T08:34:50Z,2019-08-30T23:28:00Z,2019-08-30T23:27:16Z,As solving part of #94 a low-memory (chunked) implementation of `InexGenerator` is required.,vellamike,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/98
MDU6SXNzdWU0ODc0NjE0NjY=,Add build dependencies to Conda for GPUCI builds,CLOSED,2019-08-30T12:38:14Z,2019-08-30T17:16:53Z,2019-08-30T17:16:53Z,"Some recent GPUCI failures have revealed that (eg [this one](https://gpuci.gpuopenanalytics.com/blue/organizations/jenkins/gpuCI-private%2Fclara-genomics-analysis%2Fprb%2Fclara-genomics-analysis-cpu-build/detail/clara-genomics-analysis-cpu-build/1457/pipeline)) have revealed that we are sensitive to what packages are installed on GPUCI VM/docker instances we are running.

Conda should be used as much as possible to allow our tests to run on a clean CI instance. This includes at a minimum:

1. Cmake
2. Flake",vellamike,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/101
MDU6SXNzdWU0ODc3MDI4NzY=,Solve performance regression caused by chunked Index Generator,CLOSED,2019-08-30T23:31:01Z,2019-09-18T09:47:56Z,2019-09-18T09:47:56Z,#100 allows indexing of an arbitarily-large set of sequences but introduces a performance regression. This is caused because several sorted lists of SketchElements now need to be merged together. The merging is not being performed in an optimal way and can be improved by multithreading to run in ~log(N) time. There is also the possibility of performing this on GPU.,vellamike,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/103
MDU6SXNzdWU0ODc3MDMyMjk=,`Matcher` needs chunked implementation,CLOSED,2019-08-30T23:33:28Z,2019-10-29T16:49:00Z,2019-10-29T16:49:00Z,As solving part of #94 a low-memory (chunked) implementation of `Matcher` is required.,vellamike,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/104
MDU6SXNzdWU0ODg2ODQyOTQ=,Sample app for cuda aligner,CLOSED,2019-09-03T15:46:13Z,2019-10-28T12:59:11Z,2019-10-28T12:59:11Z,Write a sample application for cuda aligner,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/106
MDU6SXNzdWU0ODg2ODU5MTQ=,cuda aligner API to take in max available memory and max ref/query sizes,OPEN,2019-09-03T15:49:04Z,2021-01-26T16:52:25Z,,"1. each aligner batch to take in max memory and max ref/query sizes and determine how many how alignments can be performed in the batch.
2. provide api to check max alignments possible
3. actual max alignments may me larger based on inputs processed so far, and actual max can be determined by continually adding and checking return value of add alignment api call
 ",tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/107
MDU6SXNzdWU0ODg2OTA3ODU=,Add python API for cuda aligner,CLOSED,2019-09-03T15:58:01Z,2019-10-28T13:10:33Z,2019-10-28T13:10:33Z,,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/108
MDU6SXNzdWU0ODg2OTE0NTQ=,Enable style check for cudamapper,CLOSED,2019-09-03T15:59:18Z,2019-10-28T12:57:36Z,2019-10-28T12:57:35Z,Would just require the CMakeLists.txt in cudamapper folder to have one more line as specified here https://gitlab-master.nvidia.com/genomics/GenomeWorks/blob/master/cudapoa/CMakeLists.txt#L67,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/109
MDU6SXNzdWU0ODg2OTIxMDA=,Acceleration improvements for Hirschberg,CLOSED,2019-09-03T16:00:30Z,2019-10-29T16:50:39Z,2019-10-29T16:50:39Z,,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/110
MDU6SXNzdWU0ODg2OTMwNDc=,Evaluate nvBowTie import into CGA,OPEN,2019-09-03T16:02:19Z,2019-09-03T16:02:19Z,,Import nvBowTie into ClaraGenomicsAnalysis SDK from NVBio repo,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/111
MDU6SXNzdWU0ODg2OTYzNjY=,Increase cudaaligner singlealignment sweep to 1 Mb,OPEN,2019-09-03T16:09:02Z,2019-09-10T21:01:06Z,,Update Myers + Hirschberg benchmark sweep to end at 1 Mb,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/112
MDU6SXNzdWU0ODg2OTcxNTg=,"Make SDK functions ""current device""-neutral",CLOSED,2019-09-03T16:10:33Z,2019-09-11T14:34:26Z,2019-09-11T14:34:26Z,"If we assume our users use CUDA also outside of our library, we should also ensure that our methods are ""current device""-neutral, i.e. that we reset the device (cudaSetDevice) at the end of each method to the value it had when it entered the method.",tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/113
MDU6SXNzdWU0ODg2OTc4ODg=,clang-format: fix member initializer formatting,CLOSED,2019-09-03T16:12:08Z,2019-10-29T11:58:52Z,2019-10-29T11:58:52Z,"clang-format formats the member initializer of a constructor as a single long line regardless of the length of this line.
For long lines clang-format should introduce line breaks in some sensible way.",tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/114
MDU6SXNzdWU0ODg2OTg2NDc=,Improve README for different various parts of the SDK,CLOSED,2019-09-03T16:13:42Z,2020-12-04T16:13:52Z,2020-12-04T16:13:52Z,"Currently READMEs are not setup in an easy to use manner. The following needs to be done - 
Proper README for each section (main, benchmarks, samples, APIs, tests)
Link all READMEs from main one to provide connected information from single location",tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/115
MDU6SXNzdWU0ODkyMjk0MDY=,pycga setup.py should run from any folder,CLOSED,2019-09-04T15:20:45Z,2019-09-05T10:39:55Z,2019-09-05T10:39:55Z,Right now `setup.py` only runs from the `pyclaragenomics` folder. This should be runnable from any directory,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/118
MDU6SXNzdWU0ODk2NjQ5MTY=,Index should accept SketchElement implementation as tempalte parameter,CLOSED,2019-09-05T10:24:44Z,2019-09-13T14:57:42Z,2019-09-13T14:57:42Z,"Currently `Index` works with pointers to `SketchElement`, meaning we have to use `std::vector<std::unique_ptr<SketchElement>>` which is bad for performance and makes it hard to use that data on the GPU.
Change the implementation so that `Index` (or it's constructor) accepts one implementation of `SketchElement` and then work with `std::vector<SketchElementImpl>`",mimaric,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/122
MDU6SXNzdWU0OTAyOTQ0NTU=,Shared objects not being detected by python when importing `claragenomics.bindings`,CLOSED,2019-09-06T12:14:01Z,2019-09-09T13:17:11Z,2019-09-09T13:17:11Z,"When installing pyclaragenomics with venv, the following error is happening when running samples/tests:


```
Traceback (most recent call last):
  File ""./sample_cudapoa"", line 18, in <module>
    from claragenomics.bindings import cudapoa
ImportError: liblogging.so: cannot open shared object file: No such file or directory
```


it seems that if `ClaraGenomicsAnalysis/pyclaragenomics/cga_build/install/lib/` is added to `LD_LIBRARY_PATH` this problem is resolved.

This error does not seem to occur when running in a Conda environment, but does in a venv (as reported by @mimaric ).",vellamike,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/127
MDU6SXNzdWU0OTAzNDMxNjk=,genome_simulator slow on large genomes,OPEN,2019-09-06T13:58:33Z,2019-09-06T13:58:50Z,,"After `genome_simulator` prints out

```Simulating genome:
100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 120/120 [05:41<00:00,  1.76s/it]
Simulating reads:
100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 120/120 [06:54<00:00,  3.46s/it]
```

If running with a large genome (e.g 100MB @ 30x) there is a very long period where a single CPU is at 100% utilisation. This can probably be sped up through multiprocessing and/or other means.",vellamike,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/128
MDU6SXNzdWU0OTMzMzIzMTU=,After PR #131 results of cudamapper are different,CLOSED,2019-09-13T13:41:28Z,2019-09-25T17:20:15Z,2019-09-25T17:20:15Z,"For a 10 megabases 30x coverage input cudamapper returns different results than before the merge of #131 
Please investigate and unittest to cover that case.",mimaric,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/133
MDU6SXNzdWU0OTMzNjM1NDE=,Do final steps of index generation in IndexGPU on GPU,CLOSED,2019-09-13T14:41:54Z,2019-12-04T15:13:28Z,2019-12-04T15:13:28Z,"As specified in PR #134 last part of building index in `IndexGPU`  (done in `details::index_gpu::build_index()`) is still done on the CPU and takes about half of the total time execution time of `IndexGPU` generation.

Look for a way to move it to the GPU",mimaric,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/135
MDU6SXNzdWU0OTMzNjk0MTk=,SketchElementImpl::ReadidPositionDirection became new SketchElement,OPEN,2019-09-13T14:53:14Z,2019-12-09T09:19:29Z,,"`SketchElement`/`Minimizer` objects are not used anymore. `IndexGPU` internally relies on `SketchElementImpl::ReadidPositionDirection`. Its output consists of the content of `SketchElementImpl::ReadidPositionDirection` split into three separate arrays.

Look into ways to:
1) Change the interface of `Index` so that `SketchElementImpl::ReadidPositionDirection` does not have to be split into three arrays
2) Refactor the code to reflect the current state of not using `SketchElement` objects",mimaric,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/136
MDU6SXNzdWU0OTMzNzA5ODE=,Improve exception handling in python bindings,OPEN,2019-09-13T14:56:08Z,2020-04-28T14:59:43Z,,"Currently error codes are simply converted to python RuntimeErrors, whereas it might be more appropriate to throw some of them as ValueErrors based on the type of error status",tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/138
MDU6SXNzdWU0OTMzODQ2NTU=,Create Error class for python bindings,OPEN,2019-09-13T15:22:42Z,2020-05-04T22:03:22Z,,Wrap the C++ error enums into an error class that has a to `__str__` function and can be thrown from within the binding classes,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/139
MDU6SXNzdWU0OTM0MjMwNzc=,Move enums back to enum classes in C++ CGA,OPEN,2019-09-13T16:49:34Z,2019-09-13T16:49:34Z,,"Because of cython limitations, C++ enum classes had to be converted to enums for compatibility. However, there seem to be some workarounds in cython land to make up for that limitation. Worth investigating those WARs to avoid violating good C++ coding guidelines",tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/140
MDU6SXNzdWU0OTQxMjgyODQ=,[cudaaligner] FormattedAlignment should include `|` and `x` symbols,CLOSED,2019-09-16T15:39:01Z,2019-12-02T13:27:52Z,2019-12-02T13:27:52Z,"`FormattedAlignment` in cudaaligner returns aligned strings in the following format:

```
ACCGTCA
ACGC--A
```

This would be preferable:

```
ACCGTCA
||xx  |
ACGC--A
```",vellamike,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/141
MDU6SXNzdWU0OTQxNjM3NzU=,[cudaaligner] Add character set check to API,OPEN,2019-09-16T16:50:24Z,2021-01-26T16:53:20Z,,"The cudaaligner API only supports `ATCG` alphabet, but the API doesn't check for this in input strings right now, leading to undefined behavior.",tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/142
MDU6SXNzdWU0OTU4ODc1Mzc=,[cudapoa] combine benchmarks into single application,CLOSED,2019-09-19T15:52:50Z,2019-10-31T13:44:04Z,2019-10-31T13:44:04Z,Combine cudapoa benchmarks into a single application instead of two. google benchmarks provides a way to select which benchmarks to run based on filters,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/147
MDU6SXNzdWU0OTU4ODc4NTQ=,[cudaaligner] combine benchmarks into single application,CLOSED,2019-09-19T15:53:29Z,2019-11-04T19:04:16Z,2019-11-04T19:04:16Z,Use google bench filters instead to choose which set of benchmarks to run,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/148
MDU6SXNzdWU0OTYwMTUzNzQ=,Add CIGAR alignments to cudamapper using cudaaligner,CLOSED,2019-09-19T20:39:50Z,2020-03-06T23:46:07Z,2020-03-06T23:46:07Z,"* Add optional `cigar` attribute to `Overlap` objects.
* Add `-a` flag to cudamapper for the option of computing alignments
* Once overlapping is complete, alignments can be completed in batches using cudaaligner.
* If alignments are computed, they should be added to the `PAF` file (the relevant modification needs to be performed in the `print_paf` function).",vellamike,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/150
MDU6SXNzdWU0OTY0ODA3NDg=,[tests] test_wrappers.py test fails without minimap2 and racon in env,CLOSED,2019-09-20T18:06:39Z,2020-12-04T16:14:45Z,2020-12-04T16:14:45Z,"the test_wrappers.py script always fails if minimap2 and racon are not present in the environment, and our documentation currently doesn't require those to be installed. we need to update documentation to take care of that.",tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/152
MDU6SXNzdWU0OTcyMDY3Njc=,Use pip to install pyclaragenomics instead of setup.py,CLOSED,2019-09-23T16:37:29Z,2019-11-11T14:14:22Z,2019-11-11T14:14:22Z,There are several benefits to using `pip` to install custom packages instead of running `setup.py` directly. A good summary can be found here - https://stackoverflow.com/questions/15724093/difference-between-python-setup-py-install-and-pip-install/15731459,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/153
MDU6SXNzdWU0OTg5NTY3MzE=,Graph representation in python and serialization methods,CLOSED,2019-09-26T15:22:52Z,2020-01-13T19:58:11Z,2020-01-13T19:58:11Z,"The python bindings are very helpful to perform alignments and consensus calls, but there currently isn't a good way to work with the resulting graph structures in python.  The structures are available in C++, but there are some nuances to them.  It would be nice if there were some examples (with documentation) of working with the resulting graphs in C++ and some bindings (or a new interface) to work with them in python as well.

It would also be helpful if there were a method that can be called after performing an alignment or consensus call that would serialize the graph (in DOT or some similar format) so it can be easily inspected / visualized after creation. ",jonn-smith,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/157
MDU6SXNzdWU0OTk0NTgzNTM=,improve alignment error handling in kernel,OPEN,2019-09-27T13:50:12Z,2019-09-27T13:50:12Z,,"In CUDA aligner, some times valid inputs can lead to errors in processing e.g. when the hirschberg processing stack is full. We should have an error handling mechanism which reports when certain alignments could not be processed correctly so they can be reported back to the caller.


Specific case - cudaaligner/src/hirschberg_myers_gpu.cu has a `printf(ERROR: Stack full)` case.",tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/159
MDU6SXNzdWU1MDA3NDI2NDk=,python build fails when Doxygen not present,CLOSED,2019-10-01T08:29:47Z,2019-10-01T14:56:57Z,2019-10-01T14:56:56Z,"When setup.py first runs `cmake` it is noted that:

```-- Could NOT find Doxygen (missing: DOXYGEN_EXECUTABLE)
-- Doxygen not found. Doc gen disabled.
```

but the subsequent `cmake --build ... docs install` call fails.",cjw85,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/162
MDU6SXNzdWU1MDI1MDQxNjU=,[cudapoa]  Lost lines in MSA output,CLOSED,2019-10-04T08:33:17Z,2019-11-01T00:39:04Z,2019-11-01T00:39:04Z,"In the example `pyclaragenomics/samples/sample_cudapoa`, the maximum sequences per poa is specified as 100, though the outputs are only 99 long. Changing the maximum sequences to 50, results in outputs of length 49. In appears that it is the final input sequence that is lost.",cjw85,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/169
MDU6SXNzdWU1MDI1MTE0MTA=,[cudapoa] Expose compile-time constants as parameters,CLOSED,2019-10-04T08:49:21Z,2020-04-10T21:03:10Z,2020-04-10T21:03:10Z,There are several constants defined in `cudapoa_kernels.cuh` which control various maximum sizes of graph properties. It would be useful to vary these at runtime.,cjw85,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/170
MDU6SXNzdWU1MDI1MTQ4MzI=,[cudapoa] CudaPoaBatch.get_msa() incorrectly reports success on failure with large inputs,CLOSED,2019-10-04T08:56:26Z,2019-11-05T16:20:15Z,2019-11-05T16:20:15Z,"The results of at least the python binding can be unexpected when the maximum MSA width is surpassed (default 1024 from `cudapoa_kernels.cuh`). I’ve observed the status be reported as 0 but the results be slightly mangled.

For example I’ve input 70 sequences of ~660bases, the status is 0, and the lengths of the strings returned for the MSA are not equal (often the first being longer than the rest). Taking a one/a few bases away from the inputs gives MSA lines uniformly of length 1023.",cjw85,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/171
MDU6SXNzdWU1MDI1MzkwMTE=,[cudamapper] Number of overlaps generated has dependency on `index_size`,OPEN,2019-10-04T09:47:18Z,2019-10-04T09:47:18Z,,"A regression appears to have been introduced whereby whatever `index_size` variable is set to affects the number of overlaps comptued. This results in very small differences between the number of overlaps detected prior and after read-level chunking. Example:

```wc -l res_*
   899904 res_new.out
   899973 res_old.out```
```

This is likely to be an off-by-one error at some point in the read-level chunking",vellamike,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/172
MDU6SXNzdWU1MDI5NTkzNDI=,Setting the cuda toolkit location with PyClaraGenomics,CLOSED,2019-10-05T12:49:13Z,2019-10-06T20:58:33Z,2019-10-06T20:58:33Z,"It would be useful to override the `CUDA_TOOLKIT_ROOT_DIR` when building the Python bindings. The patch below passes the environment variable `CUDA_TOOLKIT_ROOT_DIR` to CMake if it is set, let me know if you want a P.R for this.

```diff
--- a/pyclaragenomics/setup.py
+++ b/pyclaragenomics/setup.py
@@ -35,6 +35,7 @@ class CMakeWrapper():
         self.cmake_root_dir = os.path.abspath(cmake_root_dir)
         self.cmake_install_dir = os.path.join(self.build_path, ""install"")
         self.cmake_extra_args = cmake_extra_args
+        self.cuda_toolkit_root_dir = os.environ.get(""CUDA_TOOLKIT_ROOT_DIR"")
 
     def run_cmake_cmd(self):
         cmake_args = ['-DCMAKE_INSTALL_PREFIX=' + self.cmake_install_dir,
@@ -42,6 +43,9 @@ class CMakeWrapper():
                       '-DCMAKE_INSTALL_RPATH=' + os.path.join(self.cmake_install_dir, ""lib"")]
         cmake_args += [self.cmake_extra_args]
 
+        if self.cuda_toolkit_root_dir:
+            cmake_args += [""-DCUDA_TOOLKIT_ROOT_DIR=%s"" % self.cuda_toolkit_root_dir]
+
         if not os.path.exists(self.build_path):
             os.makedirs(self.build_path)
```
",iiSeymour,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/175
MDU6SXNzdWU1MTAxNTU4ODM=,Remove Ubuntu dependency,CLOSED,2019-10-21T17:45:45Z,2019-10-28T12:54:55Z,2019-10-28T12:54:55Z,"On Linux distributions which aren't Ubuntu or CentOS, building the source code fails with the 'unrecognized distro' fatal error. This error occurs in Packaging, which is not relevant to building the rest of the code to use on a given machine and should not block this.",kellyrowland,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/193
MDU6SXNzdWU1MTA4MjM2NzA=,[common] fasta file I/O performance,OPEN,2019-10-22T18:14:05Z,2019-10-22T18:14:05Z,,"Look into other libraries to improve fasta file I/O performance.
Eric suggested https://github.com/cartoonist/kseqpp",ahehn-nv,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/195
MDU6SXNzdWU1MTc2NzI2Njg=,[common] Option to disable doc build,CLOSED,2019-11-05T10:08:38Z,2019-11-13T00:28:34Z,2019-11-13T00:28:34Z,"Please add an option `cga_build_documentation` (or similar) to the cmake options, such that you can opt-out of building the documentation.

Right now the documentation is built if cmake finds doxygen and I'm not aware of any way to turn it off.",ahehn-nv,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/205
MDU6SXNzdWU1MTgwODE0MzI=,[CI] Add support for executing gpuCI tests locally through nvidia-docker,CLOSED,2019-11-05T22:13:10Z,2019-11-13T15:39:05Z,2019-11-13T15:39:05Z,Follow https://github.com/rapidsai/cudf/tree/branch-0.11/ci/local,ohadmo,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/206
MDU6SXNzdWU1MjMwMzI4MDE=,[cudapoa] Add alignment checks to cudapoa host allocation,OPEN,2019-11-14T18:34:37Z,2019-11-14T18:34:37Z,,Right now cudapoa host allocations don't take into account alignment of datatype like uint16_t. This can lead to problems if the offset becomes odd at any point (till now avoided because sizes are all even),tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/215
MDU6SXNzdWU1MjQ1NzE0NzU=,[cudamapper] cub cmake setup,CLOSED,2019-11-18T19:29:54Z,2020-05-07T15:02:42Z,2020-05-07T15:02:41Z,The usage of `cub` in CMake can be improved by making the `cub` folder an interface target (similar to what we have to the `utils` folder).,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/218
MDU6SXNzdWU1MjQ5MjYwMjQ=,[cudaaligner] Mismatch in formatted alignment when running sample,CLOSED,2019-11-19T10:45:12Z,2019-12-07T21:04:37Z,2019-12-07T21:04:36Z,"Steps to reproduce:
- Fetch pull request #219 changes. 
- Build CGA and run 'sample_cudaaligner -p'
- The pairing string does not correspond to the query & target strings.

@tijyojwad reported that when setting query length to 50 and target length to 60 in the sample, then alignments come out fine. But when increasing those to 100 and 110 respectively, then the issue arises.",ohadmo,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/220
MDU6SXNzdWU1MjUxNDQ2NTY=,[cudamapper] re-architected indexer and matcher,CLOSED,2019-11-19T17:08:47Z,2019-11-27T19:05:16Z,2019-11-27T19:05:16Z,Indexer and matcher re-architected to be a shared component to remove a GPU -> CPU -> GPU copy between the two stages.,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/issues/221
